unit_id,a4,a3,a2,a1,a0,load_min,load_2,load_3,load_4,load_max,total_load,min_gen_perc,heat_rate(load_min),heat_rate(load_2),heat_rate(load_3),heat_rate(load_4),heat_rate(load_max),latitude,longitude,state,EPA_region,NERC_region,unit_type,fuel_type,group_type
55141_CT1,2.561384877881604e-10,-4.678396514202487e-07,-3.661105035649224e-05,0.02056191022544614,10.793725973158187,111.70800018310548,127.11599922180176,142.52399826049802,157.93199729919434,173.33999633789062,475280.9375,0.644444465637207,12.021530033540387,11.921828642898726,11.731852454608758,11.444365092059044,11.052476652960193,33.3577,-84.99120330810547,GA,4.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
55141_CT2,3.066972734991233e-09,-6.64077891942024e-07,-0.00010362546682479499,0.014979243865183654,12.36856838176048,112.6709976196289,127.59749794006348,142.52399826049802,157.45049858093262,172.3769989013672,444146.1875,0.6536312699317932,12.285207471383606,12.026145571113107,11.741442176426506,11.450908053812006,11.178007840125526,33.3577,-84.99120330810547,GA,4.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
55141_CT3,2.931523568684597e-09,1.7364381425480893e-07,-0.0001620667275931449,-0.01623532823632979,15.592190356771498,97.26300048828124,118.93050003051758,140.5979995727539,162.26549911499026,183.93299865722656,290417.6875,0.5287958383560181,12.90205198257961,12.247570500307246,11.733983110345555,11.464760405108507,11.558880406533438,33.3577,-84.99120330810547,GA,4.0,SERC,Combustion turbine,Pipeline Natural Gas,CT (NG)
55148_1,-1.0198661646879812e-06,0.00013585315990216035,-0.0029794275850259567,-0.2026637191600056,17.01210686269085,22.14900016784668,26.96400022506714,31.7790002822876,36.594000339508064,41.40900039672852,20345.30078125,0.5348837375640869,12.29237330779904,11.505469942025291,10.882588230987238,10.434467063313186,10.158688850597132,39.0717,-87.01280212402344,IN,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55148_2,-4.873018103066317e-06,0.00037054565612191267,-0.0023211998513779767,-0.4408218742104555,20.359915986841504,22.14900016784668,26.723249912261963,31.29749965667725,35.87174940109253,40.44599914550781,18998.064453125,0.5476190447807312,12.310928836196066,11.508382657829866,10.973807890990038,10.595265353092232,10.209613645665415,39.0717,-87.01280212402344,IN,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55148_3,-5.746031950802659e-06,0.0004291453211575355,-0.002299864585272837,-0.5059836647824332,21.507117802353587,22.14900016784668,26.723249912261963,31.29749965667725,35.87174940109253,40.44599914550781,11458.736328125,0.5476190447807312,12.451956379058835,11.60257412516866,11.0613497009254,10.691819348252851,10.297144083246817,39.0717,-87.01280212402344,IN,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55148_4,-3.6091146225747553e-06,0.0003132621362992654,-0.003744949387430975,-0.3430023301248641,19.192595266539897,22.14900016784668,26.723249912261963,31.29749965667725,35.87174940109253,40.44599914550781,15813.423828125,0.5476190447807312,12.29350031623518,11.489749497047312,10.929943535936538,10.55347187733289,10.261801950570984,39.0717,-87.01280212402344,IN,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55164_GTG1,-3.166494280639373e-08,9.495801195558026e-06,-2.7660906504018896e-05,-0.21150616465940653,27.76101027764738,110.74500274658205,128.07900047302246,145.41299819946292,162.74699592590332,180.08099365234375,23176.51953125,0.6149733066558838,12.133027093803644,11.64779267472366,11.459918231028173,11.32489221348403,10.929593472329055,38.3902,-85.41329956054688,KY,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55164_GTG2,,,,,,,,,,,0.0,,,,,,,38.3902,-85.41329956054688,KY,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55164_GTG3,1.3349584722362214e-07,-3.847947590565529e-05,-0.0008814344534580067,1.0279589644898828,-60.386777538136606,122.3010025024414,133.85700035095215,145.41299819946292,156.96899604797363,168.52499389648438,64072.234375,0.7257143259048462,11.624953080655205,11.98794589110956,11.826330436239445,11.474209263325319,11.322820784672501,38.3902,-85.41329956054688,KY,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55165_GTG1,2.5925222555350244e-09,-8.472891627410931e-07,-9.801048021165665e-05,0.018953444879609715,11.794074937199175,133.85699462890622,140.11649703979492,146.3759994506836,152.6355018615723,158.89500427246094,523221.96875,0.842424213886261,11.375171608413712,11.19405370542778,11.001284967570248,10.797804509807362,10.584646966811835,30.1603,-93.3458023071289,LA,6.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55165_GTG2,-3.4444447995700882e-09,-3.2287451569560627e-07,3.8564228012894615e-05,0.028413034698465883,9.21812198432544,148.302001953125,153.11700057983396,157.93199920654297,162.74699783325198,167.56199645996094,193505.21875,0.8850575089454651,11.560757175118408,11.420445529404356,11.252574597604426,11.055492903334038,10.827504536236189,30.1603,-93.3458023071289,LA,6.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55166_CT-1,7.385791417421303e-10,1.2784883379129974e-07,-0.0001100112654976172,-0.01305423213843964,14.652146646505745,100.1520004272461,119.65275001525879,139.15349960327148,158.65424919128418,178.15499877929688,329423.0625,0.5621621608734131,12.444020344395224,11.885561884232994,11.32680410443592,10.790445663364627,10.301748602394218,35.0786,-81.57499694824219,SC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55166_CT-2,1.120505553264816e-08,-2.3635167396013567e-06,-0.00022725746710472558,0.04757568506007626,11.18495786151524,100.1520004272461,119.65275001525879,139.15349960327148,158.65424919128418,178.15499877929688,310291.125,0.5621621608734131,12.423292322206175,11.871822823522804,11.237544995818636,10.673357551949634,10.37104853619941,35.0786,-81.57499694824219,SC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55166_CT-3,-2.021754061128064e-08,5.555259288795485e-06,6.512317981387625e-05,-0.1463539323966777,22.988351375834608,101.11499786376952,117.96749687194824,134.81999588012695,151.67249488830566,168.52499389648438,269118.0625,0.6000000238418579,12.485327543701768,11.834133532389705,11.37451768761697,10.972478491176126,10.454876589058317,35.0786,-81.57499694824219,SC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55166_CT-4,-7.747006564834245e-09,2.5968638800937398e-06,-6.184875185234035e-05,-0.07754814208990679,19.25435035387744,100.1520004272461,118.20825004577637,136.26449966430664,154.3207492828369,172.3769989013672,271266.5,0.5810055732727051,12.69668166073482,12.000052903713861,11.438422834777302,10.964251398949463,10.510235427711944,35.0786,-81.57499694824219,SC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55166_CT-5,-1.3124180415572871e-08,3.7948991068681984e-06,-7.424390795491953e-06,-0.10507410217113837,20.998255277210227,101.11499786376952,118.68974876403809,136.26449966430664,153.8392505645752,171.41400146484375,239054.15625,0.5898876190185547,12.849099708213956,12.16306353506442,11.619396668159153,11.123736038220029,10.551668875575498,35.0786,-81.57499694824219,SC,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55192_OSC1,,,,,,,,,,,0.0,,,,,,,28.1289,-81.0978012084961,FL,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55192_OSC2,,,,,,,,,,,0.0,,,,,,,28.1289,-81.0978012084961,FL,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55192_OSC3,,,,,,,,,,,0.0,,,,,,,28.1289,-81.0978012084961,FL,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55196_1,2.001600089869765e-06,-6.47772048204151e-05,-0.0040235092324725635,-0.005362220657103256,16.17212075448375,40.44599914550781,42.1312494277954,43.81649971008301,45.501749992370605,47.1870002746582,105438.8671875,0.8571428060531616,10.44378009149167,10.266549369629633,10.141077699235044,10.075385517796157,10.077880740032477,40.5447,-79.7677993774414,PA,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55196_2,1.1096635719907743e-06,-3.2197228458930664e-05,-0.0024838865884803424,-0.007748327985248386,13.788486533184425,22.14900016784668,28.40850019454956,34.66800022125244,40.92750024795532,47.1870002746582,104297.71875,0.4693877696990967,12.315538375351865,11.548327333613294,10.795914546400029,10.216916859037015,10.010835848676068,40.5447,-79.7677993774414,PA,3.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55198_GTG101,-2.7338041801009005e-08,8.071595748875346e-06,6.862702570147371e-05,-0.2109127534128672,27.83452033102524,108.81900024414062,129.52349853515622,150.22799682617188,170.9324951171875,191.63699340820312,147157.96875,0.5678392052650452,12.263402192616693,11.512515714059164,11.140149212859855,10.761595449183009,9.871577674917358,38.1933,-82.60420227050781,KY,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55198_GTG201,-1.3386878348762992e-08,3.7752089648356605e-06,0.0001110640250656252,-0.12214230651668355,20.90162143037611,50.07600021362305,85.94775104522705,121.81950187683105,157.69125270843506,193.56300354003903,158139.046875,0.2587064504623413,15.453606471062127,12.890571738742569,11.547189833276734,10.92840370886111,10.00716952066417,38.1933,-82.60420227050781,KY,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55198_GTG301,-1.9620107982428385e-08,5.6197383931019146e-06,4.7393763811852646e-05,-0.1433965845871104,22.653193527873263,101.11499786376952,123.74549674987793,146.3759956359863,169.00649452209473,191.63699340820312,150073.921875,0.5276381969451904,12.397044827426047,11.682491390512151,11.296677554334046,10.893302794485962,10.00256027640179,38.1933,-82.60420227050781,KY,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55198_GTG401,-1.4876693576793734e-08,4.30115304546166e-06,8.702409622432e-05,-0.12922442547055213,21.740322745915694,65.48400115966797,97.26300239562988,129.0420036315918,160.82100486755368,192.6000061035156,166932.1875,0.3400000035762787,14.585593915413346,12.621021835955368,11.63125022009778,11.14793069170624,10.338566282712616,38.1933,-82.60420227050781,KY,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55198_GTG501,-3.1380971469885375e-08,8.792676206942454e-06,0.00012184297433824855,-0.21905559219633805,27.763468896048874,103.04100036621094,124.4677505493164,145.89450073242188,167.32125091552734,188.7480010986328,132492.421875,0.545918345451355,12.567312852009303,11.808775925896692,11.485180996932002,11.113970001721947,10.053838855164734,38.1933,-82.60420227050781,KY,4.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55199_1,-2.9168926366358274e-08,8.081032969627251e-06,-2.527676323976021e-05,-0.16977898526953594,25.01620437457325,96.3000030517578,110.74500274658205,125.19000244140624,139.6350021362305,154.0800018310547,51316.34375,0.625,13.140330493800375,12.492404343809405,12.056054476789358,11.728508957645385,11.376516772683882,41.4388,-88.12359619140625,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55199_2,-5.4671028685792314e-08,1.4956945676109146e-05,4.276782163955647e-05,-0.3066899142136165,33.58119411640643,89.55899810791016,105.92999839782715,122.30099868774414,138.67199897766113,155.04299926757812,53398.3515625,0.5776397585868835,13.684322712821471,12.468251948883893,11.84204228220009,11.542483273203645,11.212117087985414,41.4388,-88.12359619140625,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55199_3,-3.825596646189566e-08,1.0379644463364592e-05,-1.3003442691891344e-05,-0.2089767223312764,27.542761383694874,88.59600067138672,104.96700096130371,121.3380012512207,137.7090015411377,154.0800018310547,50774.1796875,0.574999988079071,13.787345795249346,12.824045602243912,12.24467579741647,11.866658692198449,11.44146713184573,41.4388,-88.12359619140625,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55199_4,-3.322458616811471e-08,9.103579266812378e-06,-2.4661473744465e-05,-0.18672111905929087,26.17360711766652,89.55899810791016,105.44849967956543,121.3380012512207,137.22750282287598,153.11700439453125,38569.11328125,0.5849056243896484,13.65522253456118,12.776164406158376,12.215329591304323,11.82910977348293,11.423067594795114,41.4388,-88.12359619140625,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55199_5,6.619823779514189e-09,-9.743784735384894e-07,-0.00018958068355947287,0.008418862890637988,14.184278396091633,141.56100463867188,146.61675262451172,151.67250061035156,156.7282485961914,161.78399658203125,203925.84375,0.8750000596046448,11.471228711788507,11.331327788614885,11.203482518942304,11.089999516789025,10.993289196648211,41.4388,-88.12359619140625,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55199_6,4.148240740717494e-09,-8.232575567685467e-07,-0.0001296467865529872,0.014279360614353885,12.850023660982664,142.5240020751953,147.09825134277344,151.67250061035156,156.2467498779297,160.8209991455078,198732.390625,0.8862275481224059,11.579886859862983,11.46706552642838,11.356156455610547,11.248110332949214,11.143921430735665,41.4388,-88.12359619140625,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55199_7,7.407735314160329e-09,-1.0074293527740014e-06,-0.00020677165698005718,0.0064860459218921175,14.521736062656537,133.85699462890622,142.04249572753906,150.22799682617188,158.4134979248047,166.5989990234375,284197.6875,0.8034681677818298,11.647047214097807,11.399534909090354,11.187022700636305,11.020444552063818,10.91153256432242,41.4388,-88.12359619140625,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55199_8,-4.314559518032774e-09,-2.2536382340719004e-07,6.359986913415318e-05,0.029600589498765126,8.307027615144685,138.6719970703125,144.2092475891113,149.74649810791016,155.28374862670896,160.8209991455078,268464.1875,0.8622754216194153,11.43837354180269,11.356489931877446,11.239505905587352,11.084607952883367,10.888885216307616,41.4388,-88.12359619140625,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55199_9,-5.819166639790008e-09,2.4860364777859924e-06,-0.00011684091465695315,-0.07245667133038756,19.228626323615252,97.26300048828124,117.00450134277344,136.74600219726562,156.4875030517578,176.22900390625,73420.078125,0.5519125461578369,12.842614848095524,12.042825177068007,11.457802569123766,11.065979947328419,10.824577693314161,41.4388,-88.12359619140625,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55201_GCTG1,-6.44240620330984e-07,0.0001222192701168959,3.7635253251315665e-05,-1.0963678231047769,62.62007804963285,70.29900360107422,82.33650207519531,94.3740005493164,106.4114990234375,118.4489974975586,70948.0625,0.5934959650039673,12.45900421030916,11.216353439543305,11.112223010597916,11.042828167108986,9.579742435967423,40.4705,-88.39869689941406,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55201_GCTG2,-1.2600170159337654e-07,2.527904494837277e-05,-0.00019419620576813056,-0.22714990049276684,23.244101577703447,69.33599853515625,81.61424827575685,93.89249801635742,106.17074775695801,118.4489974975586,60177.8671875,0.5853658318519592,12.075008196854967,11.563821540377784,11.336206319565411,11.181710698350276,10.821154872843799,40.4705,-88.39869689941406,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55202_CT01,-1.0706669933610338e-06,-6.2667973628382274e-06,0.0012934180804862274,0.1135267165159116,6.789700056917059,32.742000579833984,35.63100051879883,38.52000045776367,41.40900039672852,44.29800033569336,40252.4375,0.739130437374115,10.442935092474837,10.467663551277168,10.36651107568774,10.11559920283058,9.68925945847124,38.1114,-89.3467025756836,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55202_CT02,-1.3198369794973615e-07,-2.1158636853502937e-05,-0.00040156494055478735,0.06796356843432573,9.708872017297713,32.742000579833984,35.63100051879883,38.52000045776367,41.40900039672852,44.29800033569336,46400.2265625,0.739130437374115,10.609274897594027,10.450804325289043,10.231075923339583,9.94419677271858,9.584053295389275,38.1114,-89.3467025756836,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55202_CT03,-6.995885607853115e-07,-1.0017070529294174e-05,0.0007114115505247713,0.09445384150915563,7.528341625863585,32.742000579833984,35.390250205993645,38.03849983215332,40.686749458312995,43.334999084472656,37912.34765625,0.7555555701255798,10.227990049304386,10.220668324578114,10.134597945166536,9.95721366124695,9.675124394965893,38.1114,-89.3467025756836,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55202_CT04,1.3720017397198474e-06,-3.858247859304789e-05,-0.0027815436731390194,-0.000391863871588119,13.358998951896346,32.742000579833984,35.390250205993645,38.03849983215332,40.686749458312995,43.334999084472656,36172.203125,0.7555555701255798,10.586770790175596,10.303387012491363,10.068283578066511,9.899614213948047,9.817152224114905,38.1114,-89.3467025756836,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55202_CT05,,,,,,,,,,,0.0,,,,,,,38.1114,-89.3467025756836,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55202_CT06,,,,,,,,,,,0.0,,,,,,,38.1114,-89.3467025756836,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55202_CT07,,,,,,,,,,,0.0,,,,,,,38.1114,-89.3467025756836,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55202_CT08,,,,,,,,,,,0.0,,,,,,,38.1114,-89.3467025756836,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55204_KCTG1,,,,,,,,,,,0.0,,,,,,,38.7619,-89.01280212402344,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55204_KCTG2,,,,,,,,,,,0.0,,,,,,,38.7619,-89.01280212402344,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55207_CT7,,,,,,,,,,,0.0,,,,,,,40.0197,-105.2020034790039,CO,8.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55207_CT8,,,,,,,,,,,0.0,,,,,,,40.0197,-105.2020034790039,CO,8.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
55222_CTG-1,-3.269634182439638e-07,5.107087005113705e-05,-0.0005711548288907606,-0.2731673331821962,25.17448513843731,42.37200164794922,51.5205020904541,60.66900253295898,69.81750297546387,78.96600341796875,16283.3662109375,0.5365853905677795,15.405628241011962,14.265198564896107,13.474245086723707,12.930352059655636,12.476135721041373,41.3937,-87.9437026977539,IL,5.0,,Combustion turbine,Pipeline Natural Gas,CT (NG)
