group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
CT (NG),4076_**33,0,2.0,118.75083975593625,11.390355810376981,70.29900360107422,137.8219694730719,11.041175176901199,11.70410714786536,59.41120092065905,70.29900360107422,137.8219694730719,11.041175176901199,11.68526424207753,12.893301204176502,59.30953857618248,69.05217164448962,70.29900360107422
CT (NG),4076_**34,0,2.0,194.18791104088658,9.011635923890834,87.63300323486328,212.5366746667359,8.706560598990455,14.920283647237964,72.81169854470208,87.63300323486328,213.99889861920207,8.68104792666639,9.195892016035415,14.920283647237964,69.2198909488927,73.06566856468905,87.63300323486328
CT (NG),4076_31A,0,2.0,64.97250603299544,11.445443319675805,19.260000228881836,67.29364912743203,11.217397099088632,14.873591155322455,17.24011644784255,19.260000228881836,,,,,,,
CT (NG),4076_31B,0,2.0,53.69475356450055,11.874800104771028,17.333999633789062,56.318987255138424,11.578225410197408,12.855782129435022,14.023979669614755,17.333999633789062,59.653401794691,11.322492458270212,11.830928117057594,12.649160653108346,10.62985305005401,15.211867633513728,17.333999633789062
CT (NG),4076_32A,0,1.0,57.68102679486106,11.738418892151424,19.260000228881836,,,,,,,,,,,,
CT (NG),4076_32B,0,1.0,63.15360030303476,11.346087745541244,19.260000228881836,,,,,,,,,,,,
CT (NG),4078_32A,0,1.0,82.81617420214228,10.688606375363392,24.075000762939453,120.07359077689266,8.972254093087676,11.073517861796725,20.973254755022946,24.075000762939453,,,,,,,
CT (NG),4078_32B,0,1.0,84.5804912371038,10.544449197827223,24.075000762939453,88.72452661900599,10.34305461650611,10.871690663604166,18.4575401375933,24.075000762939453,,,,,,,
CT (NG),408_5,0,2.0,85.87580886695223,7.0493291066792905,44.29800033569336,127.37590990708935,5.937258595878633,7.390720216935101,38.48151861853254,44.29800033569336,,,,,,,
CT (NG),422_GT3,0,3.0,98.67684340366178,7.863982348297897,45.26100158691406,148.6656346689172,4.710113408611936,8.01138724771498,16.600527089442874,45.26100158691406,148.6656346689172,4.710113408611936,7.902811604907498,11.870445047436101,16.366251574184272,43.50990694228654,45.26100158691406
CT (NG),422_GT4,0,2.0,85.52822329907285,7.305216481802848,44.29800033569336,88.75755670022212,7.13911382447887,7.868139301548468,31.918421688125235,44.29800033569336,119.60005523901738,4.880576839090489,7.09493257755601,7.729622868668967,13.565667432110176,29.42421007331484,44.29800033569336
CT (NG),50131_1,0,1.0,103.49460351866826,9.901294581010859,41.409000396728516,184.3387916422695,7.75147284677592,11.00419159340142,35.70612237298176,41.409000396728516,,,,,,,
CT (NG),50279_2,0,2.0,42.62606785686322,9.337621925313695,48.150001525878906,189.47612282917495,5.818753691446538,9.686779819864983,41.94754286496621,48.150001525878906,,,,,,,
CT (NG),50292_GT3,0,1.0,-17.395129193737937,11.285050705019888,47.1870002746582,55.50238832851045,9.66555677744002,20.333107789610175,43.42631811092972,47.1870002746582,,,,,,,
CT (NG),50463_328001,0,1.0,154.52375321955262,8.634119772127445,54.89099884033203,180.99768458691943,8.06947689057148,9.197567624330214,42.77711550507498,54.89099884033203,,,,,,,
CT (NG),50463_328002,0,1.0,102.74009550480497,8.26236812931848,61.63199996948242,145.28826701456106,7.556149834530775,8.51705113729194,59.49992048829912,61.63199996948242,,,,,,,
CT (NG),5083_004001,0,2.0,385.70517577887625,6.691953134398132,88.59600067138672,421.52910549917686,6.1963225621858715,9.111396939393781,81.00687903388196,88.59600067138672,,,,,,,
CT (NG),5083_05001,0,1.0,193.7579792750895,6.830789760734185,104.00399780273438,215.93761432486644,6.608346632362635,6.977767318380357,96.89424034126276,104.00399780273438,,,,,,,
CT (NG),50864_1,0,2.0,173.13423294884316,8.579361404614774,37.55699920654297,175.34305874241156,8.512087506583201,9.719270888814114,35.65538591582201,37.55699920654297,183.7693395198331,8.269193475978266,8.716601998607725,9.719270888814114,33.374652640692226,36.43951305128038,37.55699920654297
CT (NG),50865_1,0,1.0,159.94886189034753,8.88758181780976,38.52000045776367,161.60255928879164,8.837926473512862,9.049357334918222,35.65997041915589,38.52000045776367,,,,,,,
CT (NG),50949_CT2A,0,2.0,37.597110544469025,13.158608371844728,85.70700073242188,150.96538429025193,10.954570086019961,18.29701367797715,66.81408841658721,85.70700073242188,,,,,,,
CT (NG),50949_CT2B,0,1.0,308.7050227576462,8.55931628416358,78.96600341796875,709.318513867273,3.0776983078301514,10.499872815980405,70.04131502419722,78.96600341796875,,,,,,,
CT (NG),52019_CT1,0,2.0,495.4292776094829,8.365942419384137,172.3769989013672,526.5723965719769,8.049547393512398,8.63796866403073,121.13592786201615,172.3769989013672,526.5723965719769,8.049547393512398,8.61905521476579,9.20815488741979,120.40466096555937,163.54142362470265,172.3769989013672
CT (NG),52149_039,0,1.0,82.23903603022498,10.905288948019965,27.927000045776367,84.17771878240892,10.827975101115687,11.124440275452233,20.48802107377853,27.927000045776367,,,,,,,
CT (NG),52149_040,0,2.0,116.50504721872362,9.774690433294987,39.483001708984375,156.2121854049356,8.089500814573533,10.520652038399573,26.75800096404754,39.483001708984375,156.33980137090063,8.083281921946357,8.840981908939408,10.528587992622782,25.926027375820404,27.14687151032671,39.483001708984375
CT (NG),54149_1,0,1.0,60.63966548833512,9.91825293453142,45.26100158691406,83.12275702390485,9.338295585294606,11.52458320730085,34.4424319859545,45.26100158691406,,,,,,,
CT (NG),54605_001,0,2.0,59.934891315249,8.642741862582977,27.927000045776367,69.97814546367375,7.861616115858671,8.874054011355954,14.488297531261116,27.927000045776367,,,,,,,
CT (NG),54907_1,0,2.0,37.798314536533894,6.71047799334527,40.44599914550781,40.22779572203213,6.626030129227069,7.56218554287165,35.4355202607386,40.44599914550781,,,,,,,
CT (NG),54_SCT1,0,1.0,357.35339272144057,10.132112581178164,115.55999755859375,364.95248566946776,10.055586162134446,10.382527275356422,81.26295958010157,115.55999755859375,1632.532943473844,-5.774375696044296,9.812830436516151,10.831244218854735,79.68772914549223,81.94518716379694,115.55999755859375
CT (NG),54_SCT10,0,1.0,165.80705478037498,6.985961906106231,99.18900299072266,166.09285370685086,6.979843926923734,7.169257282748436,89.84312527107782,99.18900299072266,,,,,,,
CT (NG),54_SCT2,0,2.0,310.29084689922524,10.736049458077847,107.85600280761719,540.7581842778404,8.328051788691196,11.651030544200998,97.43881372799358,107.85600280761719,,,,,,,
CT (NG),54_SCT3,0,1.0,298.5202481847482,10.515526429639634,106.89299774169922,640.556167795998,5.76645241506742,10.528888365090397,72.07461492170988,106.89299774169922,536.0411887068615,7.2582821533735125,10.443955146092298,12.047389228073689,73.02369428697905,101.2837276043038,106.89299774169922
CT (NG),54_SCT4,0,2.0,248.23463860078203,9.516860510451103,85.70700073242188,289.8240403090413,8.756639193832894,9.571354560714747,55.62797328560456,85.70700073242188,,,,,,,
CT (NG),54_SCT5,0,2.0,205.62157091652674,9.818540158540738,72.2249984741211,220.4781065627065,9.555027323611009,10.357862754753686,63.134260339527586,72.2249984741211,302.1058853454159,8.024272399069547,9.85734029807365,14.718011527815067,54.11963411457681,70.11896424741141,72.2249984741211
CT (NG),54_SCT6,0,2.0,214.71934677516688,9.842376762097699,85.70700073242188,283.535797034268,8.640021651928024,10.469961352778066,62.15076270355157,85.70700073242188,406.43781683313296,6.333357171982516,9.244958235347045,10.538514219223124,54.2994620326972,64.79393923452417,85.70700073242188
CT (NG),54_SCT7,0,1.0,238.6076223267623,9.35507982173859,86.66999816894531,251.01413943605138,9.139290898036077,9.448742412020959,61.86990621540055,86.66999816894531,,,,,,,
CT (NG),54_SCT9,0,1.0,156.71617267643214,6.972223676314073,99.18900299072266,160.4009669553974,6.9219754192815,7.252125517924749,42.182454785302646,99.18900299072266,,,,,,,
CT (NG),55015_1,0,1.0,1115.022479518243,5.830557599246603,135.7830047607422,1220.6849457184117,4.88652425765339,13.274571935688568,125.26644208831027,135.7830047607422,1102.5052234780126,5.9532591225247,12.073634253774246,26.6098093769696,126.44109463070296,128.98197838835497,135.7830047607422
CT (NG),55015_2,0,1.0,-342.9403953263715,19.9613513329804,140.59800720214844,473.4970181051317,13.385449342108235,24.267809352545047,118.3950075808303,140.59800720214844,,,,,,,
CT (NG),55015_3,0,2.0,-236.73785194119677,20.154381728731764,134.82000732421875,2696.22683115903,-18.395413204712,20.54714958284051,76.47812560076667,134.82000732421875,,,,,,,
CT (NG),55015_4,0,1.0,-169.64149752993993,17.461532092227372,126.15299987792969,3670.106613764439,-24.49269749850786,17.543896354134894,91.55685970180123,126.15299987792969,,,,,,,
CT (NG),55029_B01,0,2.0,429.36745232722956,8.704095193967595,163.7100067138672,520.5769050121579,7.7709912812408755,9.909681860118388,123.07818240304138,163.7100067138672,523.1687646266338,7.742358843810908,9.449401871955583,10.089583549283093,119.95990457436045,137.66960393124916,163.7100067138672
CT (NG),55031_CT01,0,1.0,158.8754071447564,6.6116968331681205,48.150001525878906,159.10567144204094,6.605837056994273,7.8575629154169375,45.87323395097273,48.150001525878906,,,,,,,
CT (NG),55031_CT02,0,2.0,55.306459685244235,10.14198985244943,50.07600021362305,135.27893025495257,7.918785910992539,10.591101614132876,36.961552541272106,50.07600021362305,160.46842936331444,7.063286384662502,8.427851968633812,10.712041102326467,31.029393668174688,38.00780208312526,50.07600021362305
CT (NG),55031_CT03,0,1.0,143.93589649512947,7.91825102317276,50.07600021362305,192.94905200197942,6.794657452452155,8.149906402209231,42.69057717153135,50.07600021362305,,,,,,,
CT (NG),55039_GT-1,0,3.0,361.1350023831256,8.675014441426868,135.7830047607422,517.483593733506,6.953396493965991,9.214948889738679,97.90971945390763,135.7830047607422,517.8149873566089,6.947149135155446,8.780411818637312,10.25707538135029,95.53704229966266,121.68104864412848,135.7830047607422
CT (NG),55061_CT4,0,1.0,-961.9914967085484,17.648831580614733,151.1909942626953,,,,,,,,,,,,
CT (NG),55061_CT6,0,1.0,496.14366175245215,7.164835824709086,154.0800018310547,600.396069925281,6.470572621417169,7.624404402618781,128.71098604815342,154.0800018310547,,,,,,,
CT (NG),55064_001,0,2.0,280.47109486391616,8.625991923158363,150.22799682617188,281.3475181028585,8.618441127577647,10.005923048848317,133.79637090250716,150.22799682617188,,,,,,,
CT (NG),55064_002,0,1.0,22.855430362658122,10.646776383640615,146.37600708007812,268.5271240306258,8.648592538947042,13.067133586898843,114.71439424119534,146.37600708007812,,,,,,,
CT (NG),55081_AA-001,0,1.0,391.64643293402565,8.142317942881748,124.22699737548828,398.61022316090185,8.082207684377847,10.152307217767397,104.24003348209496,124.22699737548828,,,,,,,
CT (NG),55081_AA-002,0,2.0,307.32287916350066,8.520725833371017,124.22699737548828,582.9573988059049,5.798459976191685,13.585086606656457,111.06067360934703,124.22699737548828,517.8088166957046,6.446512582908253,13.585086606656457,33.91252705669742,112.01668764006683,114.20959953439508,124.22699737548828
CT (NG),55081_AA-003,0,1.0,301.40079642261736,10.02808395406302,129.04200744628906,323.22549755981936,9.838856002516875,11.115195210822913,108.52676118962822,129.04200744628906,,,,,,,
CT (NG),55081_AA-004,0,1.0,432.6299591789143,8.904095940824341,130.0050048828125,472.37234189541306,8.555516353788697,10.827385418590161,107.97092824889563,130.0050048828125,,,,,,,
CT (NG),55087_CC1,0,2.0,504.92821806705643,8.266530939947273,158.89500427246094,531.7542872591697,8.00584674762291,8.41358964269897,115.33174923329837,158.89500427246094,,,,,,,
CT (NG),55087_CC2,0,2.0,485.904878028068,8.140803215316526,156.968994140625,517.7292611819516,7.830007317594601,8.266053709042026,112.17120075770215,156.968994140625,517.7292611819516,7.830007317594601,8.265368514961585,11.71696429043329,112.15060459083936,155.95780181736174,156.968994140625
CT (NG),55088_GTP1,0,1.0,487.7352685631062,7.033280868406781,199.34100341796875,492.1066433933974,7.00662815936611,8.266073500881127,140.83743628207878,199.34100341796875,,,,,,,
CT (NG),55101_1,0,1.0,305.2373852065807,8.357232047905516,75.11399841308594,,,,,,,,,,,,
CT (NG),55109_T1,0,1.0,410.9522415266184,7.915451943942383,106.89299774169922,610.1612066576491,5.9670844636675096,8.565153770029708,100.6492444027974,106.89299774169922,,,,,,,
CT (NG),55109_T2,0,1.0,425.8300411959413,7.7972142145509205,106.89299774169922,472.5847598502401,7.331092259050239,9.97869422249736,96.13643650442498,106.89299774169922,,,,,,,
CT (NG),55110_1,0,2.0,251.19274921073674,9.077836025971026,78.96600341796875,291.7896080252293,8.291827564069765,9.568543899710264,57.284236601915836,78.96600341796875,291.7896080252293,8.291827564069765,9.513636618281007,12.98236210588512,57.000497771763456,75.52661003770348,78.96600341796875
CT (NG),55110_2,0,3.0,245.80776440103344,9.212508988834474,73.18800354003906,267.36137389757886,8.804406503492713,11.068294965218374,64.16185736112492,73.18800354003906,401.5127872415825,6.068097138030101,9.224640970351622,11.205117074680217,50.38067887488431,65.5609632227236,73.18800354003906
CT (NG),55110_3,0,3.0,241.38195923669997,9.226755111669874,72.2249984741211,304.27174104565387,8.002891840737437,10.376870461181584,57.198698764059436,72.2249984741211,300.69092091112753,8.075285617409776,9.967770335867439,13.29412329814059,56.68998602531282,67.21167407055518,72.2249984741211
CT (NG),55110_4,0,2.0,228.217340341204,9.341309198091896,78.00299835205078,300.61542713620395,7.914794632675892,9.919042508485544,54.75758255448858,78.00299835205078,,,,,,,
CT (NG),55110_5,0,3.0,251.30314532877813,9.205477281328891,72.2249984741211,289.56378036094634,8.462761599752554,10.220860194116874,58.87289660029935,72.2249984741211,281.28355182226574,8.630684808134063,9.817530479089147,12.091034761046076,59.240786446815434,66.87218584859372,72.2249984741211
CT (NG),55110_6,0,2.0,255.66705541649517,8.906137112463858,73.18800354003906,305.09387911990837,7.951114246013354,9.82019982979088,58.463001948062725,73.18800354003906,332.2468959050643,7.471664938176511,8.05654248975051,9.766046182279188,55.330284361016645,58.73241148385779,73.18800354003906
CT (NG),55110_7,0,3.0,253.69844838825483,8.942729142370828,75.11399841308594,270.50116959526514,8.627411786605203,9.590083263704237,62.391300628939184,75.11399841308594,294.02382786860005,8.157212079561061,9.158028605653698,12.893208163052076,54.79556502341947,71.7815965213939,75.11399841308594
CT (NG),55110_8,0,2.0,245.31361493506904,9.004913833316436,73.18800354003906,275.1016078397708,8.437376912384627,10.276747329691725,61.114419653016085,73.18800354003906,296.5943253677763,8.007771729691449,9.630016618356274,10.563518639691322,56.44356370280228,67.50801642404234,73.18800354003906
CT (NG),55111_1,0,2.0,252.11742847516553,8.504063235445642,73.18800354003906,323.4815563752844,7.051115757096837,8.83794370712071,51.62833140922263,73.18800354003906,323.4815563752844,7.051115757096837,8.820900680789345,13.343653692274907,51.57162738347468,71.92659881777259,73.18800354003906
CT (NG),55111_2,0,2.0,259.58927642968195,8.581055138585747,77.04000091552734,270.1271274588765,8.37742902462143,9.66971540481442,66.48408170928187,77.04000091552734,,,,,,,
CT (NG),55111_3,0,2.0,248.11356789806527,8.683657442747705,73.18800354003906,255.97441590928244,8.530775429825518,10.056741498431634,65.94909262294252,73.18800354003906,259.02851422990454,8.469596913054653,9.045124631074541,10.41165613766534,61.25911459503694,68.7369836551549,73.18800354003906
CT (NG),55111_4,0,2.0,260.02844235874784,8.711609987717203,75.11399841308594,293.4735360927696,8.04242044240448,9.001702396532389,54.950972748217424,75.11399841308594,293.6753087549536,8.038273114761362,8.763306487860444,9.38819209410094,53.21758585026251,66.26600206538038,75.11399841308594
CT (NG),55111_5,0,1.0,256.8090387786857,8.929352478516435,71.26200103759766,261.2999264746048,8.84073502421538,9.296133248243292,63.21302951987868,71.26200103759766,,,,,,,
CT (NG),55111_6,0,2.0,261.8508423989789,8.677532100761598,76.0770034790039,278.08679897885287,8.359448689523902,9.854769672010406,64.2352236669986,76.0770034790039,,,,,,,
CT (NG),55111_7,0,1.0,259.02893237979004,8.705604183280885,70.29900360107422,261.1046044846749,8.664796303571546,9.480764177730697,66.40798118294677,70.29900360107422,,,,,,,
CT (NG),55111_8,0,1.0,252.6808179659494,8.782850338347963,71.26200103759766,256.77941574771535,8.703252637983553,9.122179271913277,63.61683120859069,71.26200103759766,,,,,,,
CT (NG),55116_CT1,0,1.0,339.1007380352596,8.690135946317161,173.33999633789062,400.827296933404,8.316381256584773,11.975951805488855,150.44059306030871,173.33999633789062,,,,,,,
CT (NG),55116_CT2,0,1.0,279.9173485997064,9.051349522048653,173.33999633789062,,,,,,,,,,,,
CT (NG),55116_CT3,0,1.0,321.90476890959457,8.75982670522535,173.33999633789062,767.1184252785799,6.17977441160967,8.889043259630931,171.86369885541828,173.33999633789062,,,,,,,
CT (NG),55116_CT4,0,1.0,301.2591846914424,8.980942017794922,173.33999633789062,,,,,,,,,,,,
CT (NG),55116_CT5,0,2.0,307.8303604076596,9.02887506462073,173.33999633789062,1606.4640239295609,-1.0123750217866787,9.05311661289269,129.41078712644688,173.33999633789062,1606.4640239295609,-1.0123750217866787,8.699367294002347,10.871709484796718,128.1732675252358,146.92760711097878,173.33999633789062
