group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
CC (NG),609_PCC,0,3.0,404.04466119383443,5.595992592760581,448.75799560546875,531.5666502716928,5.174737211218001,8.103779952620846,381.7335026794854,448.75799560546875,1211.5213724775922,2.7876891245935034,5.449511287563597,8.814248673766716,289.38747258080247,396.3765460917984,448.75799560546875
CC (NG),609_PCC,1,1.0,798.56352102605,5.8839692191291295,203.1929931640625,1057.8781478969856,4.1598839791405835,12.451919847367163,181.31531699835244,203.1929931640625,4730.394113432361,-16.407028885614892,4.692826300031353,12.451919847367163,177.7684758999413,183.66835904074233,203.1929931640625
CC (NG),609_PCC,2,2.0,374.6018465168347,6.06148967311726,889.81201171875,686.2662765555116,5.570076077536313,8.023219617427106,747.6482006113158,889.81201171875,1047.623189056746,4.852734987252815,5.572539368089433,8.00557420490516,504.56192858863267,747.1799232186869,889.81201171875
CC (NG),609_PCC,4,3.0,397.22948482870356,6.217662698128682,1301.9759521484375,1032.9127048683952,5.5499415862779635,7.587956534534906,1091.8963010566065,1301.9759521484375,1126.651052094162,5.444458879341579,5.8703906546383005,7.616501146238784,1006.7472880028364,1102.097324801808,1301.9759521484375
CC (NG),609_PCC,5,1.0,-414.47219906191856,7.905923228334279,995.7420043945312,10117.365448496183,-2.6999619723656973,8.12141938329497,991.7762656835087,995.7420043945312,,,,,,,
CC (NG),6112_FSV0,0,3.0,338.5851845906154,6.712642390149207,500.760009765625,668.3497245835065,5.512887538419891,8.299473891391775,339.10923349711163,500.760009765625,1022.6176069780897,4.04276927270562,6.48438176540492,9.322163729432274,260.15226284561044,391.2639180912601,500.760009765625
CC (NG),6112_FSV0,1,2.0,889.8348420135201,7.545707086995096,277.343994140625,963.2254286860074,7.098217547688274,9.066579065613322,211.98323628268534,277.343994140625,966.2969491862153,7.078859143869357,8.197382451792857,9.304921459512244,204.31380392275562,225.62996574906006,277.343994140625
CC (NG),6112_FSV0,2,2.0,400.44067565393567,5.442940979691616,241.71299743652344,455.4610177781071,4.989625799648394,8.108010400378996,168.15805341973163,241.71299743652344,456.16821375114864,4.9832599814516,7.110333703472773,9.447235854977263,163.50425050628957,196.3043597486002,241.71299743652344
CC (NG),6112_FSV0,3,1.0,428.6889130983746,4.207366696620399,18.297000885009766,459.99335854023246,2.324319547542778,4.819450455521686,16.273117252999302,18.297000885009766,,,,,,,
CC (NG),6112_FSV0,4,3.0,405.6842572115785,6.9004155249739085,716.4719848632812,824.0682469152324,5.927798537422486,8.50603596740317,531.1177673926084,716.4719848632812,1438.843884754699,4.304069107086072,6.365096368901934,8.67887492564071,396.5907301433993,551.2701575175623,716.4719848632812
CC (NG),6112_FSV0,5,1.0,1071.989844140197,8.279671166956817,378.4590148925781,1813.536824597855,4.359825283063549,8.471997866122223,194.21419040507274,378.4590148925781,,,,,,,
CC (NG),612_F901,0,2.0,943.7736091974552,5.954231848713225,1116.116943359375,1608.4665700052833,5.086872452099719,7.422433389148966,871.7188711321187,1116.116943359375,1715.2667793791218,4.954600687732546,5.4518319795626295,7.320963996414073,720.4740503767389,900.9781193039189,1116.116943359375
CC (NG),612_F901,2,1.0,797.502516984205,5.730167433616563,873.4409790039062,811.8050503077361,5.708300198647604,8.248176116131908,482.7015392910571,873.4409790039062,,,,,,,
CC (NG),612_F901,3,3.0,767.2331798130364,6.5186795001981634,1324.125,1557.8820776888629,5.663649153447907,6.855324024167285,983.6868160559721,1324.125,1855.6356597030804,5.316227194599059,6.272479017496542,6.87822998471303,916.3603638278365,1024.9236432262219,1324.125
CC (NG),612_F901,4,1.0,355.9160768322027,5.933913996863483,502.6860046386719,739.4592045048825,4.918005750527371,6.230619034199012,392.0917475686773,502.6860046386719,,,,,,,
CC (NG),612_F901,5,1.0,921.3374676905482,7.477453931039295,296.60400390625,1371.2516547169046,5.9403359142728736,7.780401360470248,290.1677557212873,296.60400390625,,,,,,,
CC (NG),612_F901,6,2.0,1364.354369553458,6.294615744293035,1629.39599609375,2772.6251765274997,4.950712624317015,6.394026441737497,1069.5580914437037,1629.39599609375,5693.648289369065,1.8127078563041377,5.093782445985947,6.394137082773744,935.254095073789,1073.7427293320918,1629.39599609375
CC (NG),612_F901,7,1.0,515.4102378505346,7.004005435382993,147.33900451660156,854.6116332861606,4.687035544862145,9.681928832157704,145.1904842507928,147.33900451660156,,,,,,,
CC (NG),613_C791,0,3.0,709.3077131401329,6.119860611150443,448.75799560546875,1113.5166381700683,4.037781237155037,7.05074936115687,248.9121454783539,448.75799560546875,1316.9556367010061,2.2922976160890456,5.328511414626089,7.3079677979846975,154.49268156581033,297.28851088980963,448.75799560546875
CC (NG),613_C791,1,1.0,741.5265512488502,9.220929138302127,38.52000045776367,,,,,,,,,,,,
CC (NG),613_C791,2,2.0,382.26812905992455,8.25557107158464,64.52100372314453,442.94709159304125,7.033389023880777,9.39905653057065,54.03849881851157,64.52100372314453,,,,,,,
CC (NG),613_C791,3,2.0,207.92853931812078,7.003805411001965,221.49000549316406,355.62065703087956,6.021620667194304,7.190784336386983,158.05084032128244,221.49000549316406,,,,,,,
CC (NG),613_C792,0,2.0,403.31951930532927,5.901111236002187,228.2310028076172,510.93856961932033,4.709537079163838,6.81605468438488,128.8667244408199,228.2310028076172,510.93856961932033,4.709537079163838,6.749023643762631,7.639393407341526,126.65836353012733,153.43019644506768,228.2310028076172
CC (NG),613_C792,2,3.0,713.550230776551,6.049745521417732,455.4989929199219,1152.391424430356,3.725573397246786,6.916586413425978,237.3268740301276,455.4989929199219,1328.6774299657022,2.1798431355316814,4.945395205800919,6.954578683009147,150.77140249764682,264.6149751446852,455.4989929199219
CC (NG),613_C792,3,1.0,677.6164495501794,9.943196553828516,64.52100372314453,883.1751898128093,6.715123290466566,12.523385244989997,62.28824456484532,64.52100372314453,,,,,,,
CC (NG),619_PRV,0,3.0,614.9624211281313,5.6282925539238855,834.9210205078125,809.9830378920581,5.320861015482372,7.9550113901523245,742.3128083552205,834.9210205078125,942.4810103662816,5.094990975313593,5.458899205340723,7.878838559935022,627.0898713945347,743.5180026593085,834.9210205078125
CC (NG),619_PRV,1,3.0,566.530959671649,5.940756227042132,1248.0479736328125,1172.9494893449773,5.301431841929116,7.594660580117329,1104.9234578904623,1248.0479736328125,6162.141531406972,-1.3126932626941687,5.353653857835455,7.7270878923812,756.0381620629589,1113.1476508544558,1248.0479736328125
CC (NG),619_PRV,2,2.0,790.1709741992632,4.49011658736895,416.0159912109375,1093.5158751285655,3.2462820190198696,5.22110165631126,284.0067555540518,416.0159912109375,1166.5690346022977,3.0213385155315873,3.21791852438752,5.140908672974536,348.20689579371134,279.15349786970893,416.0159912109375
CC (NG),619_PRV,3,1.0,614.7041304140907,8.02163409188015,67.41000366210938,725.7561039932466,5.9580288037648845,18.0755554418159,39.31284498101436,67.41000366210938,725.7561039932466,5.9580288037648845,25.20398220260448,51.090288973835534,35.660884867753076,40.91067587476033,67.41000366210938
CC (NG),620_G160,0,2.0,305.2831164538067,5.976282596866641,243.63900756835938,1328.726134807723,-0.7721962795349744,6.15840643695779,152.87192475891786,243.63900756835938,1403.783633757518,-1.28374175561155,5.20968250607656,6.287768362856697,151.41443933856235,165.4605247546855,243.63900756835938
CC (NG),620_G160,1,1.0,361.6283650038555,10.709689111185899,47.1870002746582,528.7877868022074,6.8756118608302215,11.504635050425104,42.90202203426306,47.1870002746582,,,,,,,
CC (NG),620_G160,2,1.0,953.5176648884018,7.405329527493591,104.00399780273438,1402.5268206993142,2.5900771107128717,10.929611185102075,84.359095633469,104.00399780273438,3807.5491494403445,-35.436124348615785,5.364750874186809,14.107685186128336,65.35765319414264,71.94858236381226,104.00399780273438
CC (NG),620_G160,3,2.0,855.8325570427801,5.305490532243309,550.8359985351562,1822.355725832723,2.0366263029492924,6.09222286950564,311.5657358370345,550.8359985351562,1827.6419197736705,2.013498571398705,4.195908964903499,6.099525479932901,307.58040558494827,315.5589130286348,550.8359985351562
CC (NG),620_G160,4,3.0,1294.3767006635292,5.871093809001537,1056.4110107421875,2257.05994095171,4.457585914969156,6.228065801867586,719.9342438688784,1056.4110107421875,2257.05994095171,4.457585914969156,6.214244024257598,9.871252539352422,719.2077815114687,1021.8150197821622,1056.4110107421875
CC (NG),620_G160,5,2.0,999.2750034409166,5.848850383116743,805.0679931640625,1848.0601420874834,3.9568683701899996,6.0835625854269635,470.1457637972478,805.0679931640625,1828.2073866572894,4.007438207330902,6.047931233818902,7.1912269341368935,468.4520460929754,496.6193429096403,805.0679931640625
CC (NG),620_G161,0,2.0,1018.5473028214196,5.942504360365716,815.6610107421875,1688.4261544327958,4.472154134340877,6.082586887101316,471.3769740623633,815.6610107421875,,,,,,,
CC (NG),620_G161,1,1.0,-2387.9819941101846,7.794727812238272,1008.260986328125,-1683.627572259252,6.910311755820837,7.958190184603349,815.9212615011339,1008.260986328125,-1690.9008380383916,6.919676534480602,7.932451046095059,9.455895681888434,813.2102937279152,829.19749584542,1008.260986328125
CC (NG),620_G161,2,2.0,716.5996422769168,5.785849467963738,545.0579833984375,1677.5408646557878,2.623824773979506,6.317760812726513,315.45925911382005,545.0579833984375,1616.140277042689,2.8518388194204958,6.280149852728825,8.55511394792975,317.27819351036646,330.48854859429855,545.0579833984375
CC (NG),620_G161,3,1.0,985.1014654098401,7.664882379362515,101.11499786376953,1056.6163196276962,6.826300004176044,36.44866980399664,99.77673997621751,101.11499786376953,,,,,,,
CC (NG),620_G161,4,1.0,2275.0713364867293,4.899065565427793,1061.2259521484375,2288.267485637838,4.88018360313419,8.624622057303961,994.6780555248307,1061.2259521484375,,,,,,,
CC (NG),620_G161,5,1.0,-1601.8777035038115,7.457189399425642,1047.7440185546875,-1567.7833957387718,7.421766860199825,7.678819662270074,902.2647826024588,1047.7440185546875,,,,,,,
CC (NG),620_G161,6,2.0,295.35599924902306,6.150377150776361,240.75,1087.5584840487968,1.0043196657577156,6.622377778205798,157.3339083175888,240.75,1147.8934118513625,0.5942684596630318,6.312968206936625,6.720168142298777,153.79175834984497,193.8672626989001,240.75
CC (NG),620_G161,7,1.0,420.51849832727663,9.438398925615273,43.334999084472656,,,,,,,,,,,,
CC (NG),621_G901,0,3.0,508.78388351145304,6.2815258840036705,1155.5999755859375,1241.492573940793,5.407059248736888,7.58576313378621,966.5436627140384,1155.5999755859375,1257.7659474950358,5.386619022114577,6.4625053768457255,7.705322699163364,941.2646671744814,997.0433512379193,1155.5999755859375
CC (NG),621_G901,1,3.0,846.5550729806229,5.677519575727669,884.9970092773438,1061.1838516252842,5.322203513660344,7.785072364362433,757.7080280195178,884.9970092773438,1712.3270757410246,4.094148459835353,5.513187208832514,7.75578044577106,548.6717954254603,764.5477059938792,884.9970092773438
CC (NG),621_G901,2,1.0,1282.2676967536643,7.776666827931921,481.5,,,,,,,,,,,,
CC (NG),621_G901,3,3.0,897.505078610848,4.906667649669619,562.3920288085938,2410.8870333496684,0.35353665321624667,5.463830438594334,343.76708678689437,562.3920288085938,2746.5281268041526,-0.7410800247652177,4.247454945817989,5.897153428869755,327.07312611598184,399.9522444493261,562.3920288085938
CC (NG),621_G901,4,1.0,886.8387530020149,7.692077541531502,341.864990234375,1713.6853913274208,5.1516241418568,7.7044879094079235,325.03645591892,341.864990234375,,,,,,,
CC (NG),621_G901,5,2.0,240.76042991007873,5.843067490642388,262.89898681640625,446.8043308530707,4.684268727428269,6.147155105240623,187.59236110514397,262.89898681640625,458.6187766068261,4.61365270404718,6.0923284611095765,8.76354937691096,185.6178056716925,251.09434222159408,262.89898681640625
CC (NG),621_G901,6,1.0,532.5004529295784,6.979419136503801,128.07899475097656,,,,,,,,,,,,
CC (NG),621_G901,7,2.0,1256.006650612955,2.737830273493976,181.04400634765625,1828.4377788305148,-0.8834053259930247,5.788494817486141,160.96128633125966,181.04400634765625,,,,,,,
CC (NG),634_G981,0,3.0,13.025880614683903,7.5085081891102075,915.81298828125,619.3433051951677,6.613737634978159,10.1429419036127,773.984233017682,915.81298828125,2136.989872796048,4.182412601454866,7.226058958076794,10.143093118157209,644.6471325695296,784.1005042192229,915.81298828125
CC (NG),634_G981,1,2.0,1300.5815977567718,8.11437903307578,570.0960083007812,1741.9476637289688,7.004535287018749,8.610924441022952,418.5710904074904,570.0960083007812,,,,,,,
CC (NG),634_G981,2,2.0,795.6547691418061,6.7635071086053475,1169.08203125,3440.058319316516,3.5115128778769793,7.302746637133047,841.0479216230686,1169.08203125,3308.853587028249,3.6886222249501426,7.205571352981784,9.701623255504959,840.9223470033526,883.3094919860545,1169.08203125
CC (NG),634_G981,3,2.0,1498.206404090265,8.518060320911989,768.4739990234375,2070.88697997048,7.453206937971709,9.016798390502561,566.8197825511329,768.4739990234375,,,,,,,
CC (NG),634_G981,4,3.0,-57.28841950868742,7.673949578633549,602.8380126953125,1435.0072371608653,4.2380368580299415,10.506296102725292,477.546197736902,602.8380126953125,2194.902894661519,2.2961565725660553,5.033805899457655,10.455691708771623,407.1948920657517,481.5834063888596,602.8380126953125
CC (NG),634_G981,5,2.0,830.9189693262927,8.23058040776263,377.4960021972656,1424.4967514246823,5.891371573166533,8.377562731061621,256.08696065164423,377.4960021972656,1424.4967514246823,5.891371573166533,8.37395301007098,10.153972761811866,256.05577353064075,373.37484194199885,377.4960021972656
CC (NG),6358_CC1,0,1.0,93.7191104794913,9.344777041359494,40.44599914550781,132.57172185021062,8.36971468311964,9.866485648196415,39.40801290642935,40.44599914550781,,,,,,,
CC (NG),643_G180,0,3.0,169.42482011308198,6.573045762966525,308.1600036621094,386.39131614342983,5.402526515754154,6.842787123310839,200.10059305775275,308.1600036621094,561.0450867464251,4.314831641511619,5.9083374332480725,6.86491625036806,165.4393178731148,214.49528595994684,308.1600036621094
CC (NG),643_G180,1,1.0,373.89756347868354,11.233184319202978,24.075000762939453,428.08470312026003,7.968577724443116,22.104439858140626,20.717094717156773,24.075000762939453,,,,,,,
CC (NG),643_G180,2,2.0,212.32241910327033,6.831014067698571,622.0980224609375,521.9227070384427,6.032143854798284,7.225312514566076,436.65158359379274,622.0980224609375,527.6789327312637,6.016208081901118,6.848742810172733,7.238878536426874,426.18084922459616,459.73956732637805,622.0980224609375
CC (NG),664_G681,0,3.0,70.0742401553724,7.679538652879068,109.78199768066406,369.1427685977892,4.3342724394344305,8.446783686869178,91.65146284219725,109.78199768066406,1083.5337629706132,-4.097957504917792,5.309187109085658,8.469536320613987,85.13202110803445,92.64148067133874,109.78199768066406
CC (NG),664_G681,1,1.0,198.85737956902915,9.614873837221998,77.04000091552734,897.9979613062445,0.4153950975266102,9.61853068176975,75.98719013588799,77.04000091552734,,,,,,,
CC (NG),675_8CC,0,3.0,233.58614642507854,9.687057064768581,74.1510009765625,269.04584877600047,8.68249127594444,10.673298396190939,44.96828613438315,74.1510009765625,290.8086663028663,7.918543478721939,9.528157920490138,10.900173505742925,35.4600350958192,50.131225490435654,74.1510009765625
CC (NG),676_5CC,0,3.0,487.2991276732218,8.040799343857518,230.15699768066406,631.6439618271393,6.913577217768548,8.86098608197434,154.96466192595057,230.15699768066406,639.9644867005669,6.835382401268604,7.962654115072486,8.978248148847713,143.93802883128023,168.72795009150533,230.15699768066406
CC (NG),688_CC1,0,3.0,272.8357077917886,6.373744323072006,312.0119934082031,362.2699364637113,5.796435711807838,9.397932817322783,215.46083276968196,312.0119934082031,375.8924319122132,5.704328329463157,6.777680385033671,9.77519769542657,183.94264392343482,230.24921054996616,312.0119934082031
CC (NG),688_CC1,1,1.0,16.483143053750457,33.0675914668639,18.297000885009766,465.0613347700169,6.291987890300402,40.39831988458242,14.488876720900768,18.297000885009766,714.4750704096649,-10.514023365508786,1.5845002807584723,38.43950155581552,13.877977044191272,15.421749119403968,18.297000885009766
CC (NG),689_CC1,0,2.0,207.44256502856481,8.524150717272391,157.9320068359375,238.17686927090335,8.17129029869056,9.56156240193691,108.22499048125974,157.9320068359375,244.7483838785205,8.109814988165851,8.230803904063482,9.594673277081544,94.29021997763807,109.76973060477832,157.9320068359375
CC (NG),689_CC1,1,1.0,81.57796340400922,12.730016293192577,17.333999633789062,,,,,,,,,,,,
